"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[66,2]",0.931429603741704,0.0187573973910101,0.890150443561203,0.920572046310015,0.933084880010183,0.944463894231624,0.96329354205925,1.00539102778788,382,0,1
"survival[67,2]",0.931966553990344,0.0189188994556837,0.890026972672322,0.921059333251724,0.933825003378827,0.945292326330755,0.964056116906763,1.00554248653958,375,0,1
"survival[68,2]",0.932496341548213,0.0190857562386804,0.89004380612915,0.921445781211893,0.934292213517209,0.946011331901813,0.964737664022709,1.00569269596129,368,0,1
"survival[69,2]",0.933019056678449,0.0192575408824566,0.890402242465861,0.921619346202194,0.934867242055412,0.946741380592902,0.965525380927497,1.00584177663388,362,0,1
"survival[70,2]",0.933534788716135,0.0194338530598496,0.890277671029017,0.92218805637268,0.935385764852888,0.947425365634314,0.966272541719768,1.00598985742423,356,0,1
"survival[71,2]",0.934043626061328,0.0196143181639376,0.89047300060237,0.922665656078995,0.935761596983628,0.948038290692339,0.966800084760468,1.00613707279442,351,0,1
"survival[72,2]",0.934545656173153,0.0197985863967662,0.891111359864044,0.922973376067178,0.936356721351887,0.948685702896217,0.967437108640983,1.00628356051228,346,0,1
"survival[73,2]",0.935040965564926,0.0199863317835678,0.891634933038194,0.923212070988091,0.936744865903674,0.949396497828516,0.968170511629071,1.00642945973257,342,0,1
"survival[74,2]",0.935529639800227,0.0201772511356073,0.891690215412412,0.923674106783673,0.93714491194826,0.950080475993666,0.96885113129334,1.00657490941389,338,0,1
"survival[75,2]",0.936011763489897,0.0203710629814697,0.891910530530697,0.924131463561853,0.937722650623997,0.950552166200993,0.96935304552738,1.00672004703398,334,0,1
"survival[76,2]",0.936487420289906,0.0205675064835253,0.891441554698913,0.924443797485452,0.938203728503598,0.951246431841881,0.969853987223923,1.00686500756656,331,0,1
"survival[77,2]",0.936956692900036,0.020766340353491,0.891285796362487,0.924847529044401,0.938783760848384,0.951955950609229,0.970515790523039,1.007009922684,327,0,1
"survival[78,2]",0.937419663063352,0.0209673417784855,0.891480412354982,0.92537342476888,0.939233804448682,0.952586807780343,0.971144599454041,1.00715492015258,324,0,1
"survival[79,2]",0.937876411566397,0.0211703053667389,0.89151425794118,0.925776874864824,0.939817404054604,0.953245201456497,0.971756489320533,1.00730012338959,322,0,1
"survival[80,2]",0.938327018240096,0.0213750421201658,0.891471490291305,0.926273616829087,0.940330104798357,0.953824352154505,0.97235541722472,1.00744565115534,319,0,1
"survival[81,2]",0.938771561961299,0.021581378439326,0.891293807933318,0.926535156380274,0.940944269499129,0.954430518176182,0.972943025193557,1.00759161735534,317,0,1
"survival[82,2]",0.939210120654958,0.0217891551648544,0.891073938810732,0.926819425397905,0.941366078580178,0.954941710318407,0.973668862699238,1.00773813093184,314,0,1
"survival[83,2]",0.939642771296871,0.0219982266582292,0.890751059241724,0.927060852487513,0.94193282100057,0.955538974038329,0.974332049378025,1.00788529582658,312,0,1
"survival[84,2]",0.940069589916981,0.0222084599237301,0.890455233312804,0.927408684015653,0.942451682104382,0.956086019968375,0.974920468475246,1.00803321099889,310,0,1
"survival[85,2]",0.94049065160318,0.0224197337726009,0.890113352143267,0.92777444690911,0.942954849418425,0.956754852244089,0.975499446391945,1.0081819704865,309,0,1
"survival[86,2]",0.940906030505603,0.0226319380297469,0.889705610512664,0.92817970011405,0.943443718804795,0.957319340666018,0.976064453959387,1.00833166349776,307,0,1
"survival[87,2]",0.941315799841361,0.0228449727827502,0.889466662153355,0.928530675332244,0.943883599345356,0.957830680341724,0.976479676447855,1.00848237452661,305,0,1
"survival[88,2]",0.941720031899703,0.0230587476725465,0.889397652016054,0.92891383075427,0.944394912813499,0.958456491239901,0.976893158690595,1.00863418348259,304,0,1
"survival[89,2]",0.942118798047564,0.0232731812247756,0.889485027173371,0.929338212036732,0.94497695958809,0.958899437643005,0.977301814987164,1.00878716583018,302,0,1
"survival[90,2]",0.942512168735479,0.0234882002205579,0.889594867808154,0.929663942618923,0.945380313453822,0.959535935291815,0.977703136242803,1.00894139273272,301,0,1
"survival[91,2]",0.942900213503842,0.0237037391052638,0.888953951644985,0.929864660467849,0.945877391743179,0.960143894745906,0.978186910344829,1.009096931197,300,0,1
"survival[92,2]",0.943283000989472,0.0239197394337134,0.888336608967919,0.930186667132364,0.946324184491753,0.960603270141153,0.978670499801266,1.00925384421591,299,0,1
