"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[74,3]",0.987942481464225,0.00683282722165821,0.971268118989454,0.984341978227692,0.989089379095747,0.992807982976877,0.997663979704204,1.00234539182184,1500,0,1
"phi.weight[75,3]",0.988117542586782,0.00675434345309953,0.971675092142732,0.984539692683807,0.989267617487447,0.9929276940253,0.997714667816109,1.00233444602051,1500,0,1
"phi.weight[76,3]",0.988290015782974,0.00667682400087389,0.971945685004994,0.984741494741877,0.989429611255876,0.993036243236094,0.997764258464844,1.00232349233579,1500,0,1
"phi.weight[77,3]",0.988459939524156,0.00660025563348205,0.972208053451672,0.984956215389484,0.98958063507862,0.993167597853614,0.997812775307621,1.00231253311153,1500,0,1
"phi.weight[78,3]",0.988627351720928,0.00652462532866715,0.972491914691548,0.985172799772472,0.989741367408759,0.99328878655528,0.9978602414962,1.00230157066044,1500,0,1
"phi.weight[79,3]",0.988792289730692,0.0064499202697882,0.972820728658901,0.985383553614996,0.989899378426168,0.993405330326768,0.997906679687501,1.00229060726496,1500,0,1
"phi.weight[80,3]",0.98895479036512,0.00637612784224964,0.973145720466585,0.98559185222834,0.990057908138753,0.993512730142275,0.997952494603547,1.00227964517744,1500,0,1
"phi.weight[81,3]",0.989114889897544,0.00630323562998657,0.973466931964747,0.985808946483671,0.990218036155022,0.993621363433897,0.997998714857166,1.00226868661985,1500,0,1
"phi.weight[82,3]",0.989272624070282,0.00623123141200569,0.973805356737177,0.986012525548376,0.990371872035321,0.993727196007976,0.998043891374748,1.00225773378531,1500,0,1
"phi.weight[83,3]",0.989428028101869,0.00616010315898146,0.974118373172583,0.986197841761914,0.990516923421271,0.993825395900795,0.998088047688103,1.00224678883756,1500,0,1
"phi.weight[84,3]",0.989581136694226,0.00608983902990729,0.974408297165962,0.986389946342418,0.99066688467045,0.993922063989757,0.998131206801419,1.00223585391168,1500,0,1
"phi.weight[85,3]",0.989731984039743,0.00602042736880136,0.974714798026655,0.986578835703098,0.990809421081493,0.994033982468255,0.998173391202934,1.00222493111465,1500,0,1
"phi.weight[86,3]",0.98988060382829,0.00595185670146676,0.975017721923007,0.986771898020411,0.990940469979049,0.994137845097393,0.998214768859132,1.00221402252549,1500,0,1
"phi.weight[87,3]",0.990027029254145,0.00588411573230553,0.975319255468039,0.98695391510166,0.991082400385643,0.994243809170609,0.998255260120683,1.00220313019572,1500,0,1
"phi.weight[88,3]",0.990171293022851,0.00581719334118606,0.975629574178911,0.987155417738528,0.991225210831858,0.994337711644441,0.998294832456329,1.0021922561499,1500,0,1
"phi.weight[89,3]",0.990313427357995,0.00575107858036359,0.975935208122823,0.98732570418896,0.991367032429441,0.994444089764676,0.998333506697027,1.00218140238599,1500,0,1
"phi.weight[90,3]",0.990453464007904,0.00568576067145316,0.976228649532965,0.987499593378811,0.991505622984283,0.994540454234626,0.998371303203664,1.00217057087611,1500,0,1
