"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.rain[57,1]",0.982508604370434,0.0079157140774563,0.964184978637326,0.977729614848964,0.9836146829617,0.988299625519784,0.994567354524768,1.01748718862483,130,0,1
"phi.rain[58,1]",0.982608744621839,0.00788069839259278,0.96438334412023,0.977883320965262,0.983730546664394,0.988377422719229,0.994618218685434,1.0175825525682,130,0,1
"phi.rain[59,1]",0.982707824722759,0.00784722820009884,0.964593199818728,0.978025685277108,0.983790427659886,0.98847206349899,0.994664377828988,1.01767423430057,129,0,1
"phi.rain[60,1]",0.982805855762731,0.00781527802952552,0.964909321422273,0.978217458526864,0.98389892453974,0.988566710892296,0.994661133734746,1.01776219496764,129,0,1
"phi.rain[61,1]",0.982902848698134,0.00778482259000846,0.965110179114754,0.978291800909858,0.984015717028282,0.988612324911937,0.994657716349136,1.01784640128422,129,0,1
"phi.rain[62,1]",0.982998814353549,0.00775583677976094,0.965435914170496,0.978387333277722,0.984084230088566,0.988719031266183,0.994661190146583,1.017926825509,129,0,1
"phi.rain[63,1]",0.983093763423122,0.00772829569577947,0.965484572042228,0.97853210679859,0.984170048802219,0.988841915219194,0.994707418194243,1.01800344540432,129,0,1
"phi.rain[64,1]",0.983187706471913,0.00770217464371367,0.965527631979495,0.978648708400547,0.984258938699859,0.98891812999399,0.99477399542482,1.01807624418291,129,0,1
"phi.rain[65,1]",0.983280653937242,0.00767744914785214,0.965571949751277,0.978747871214916,0.984303603594114,0.988984338294599,0.994807340752438,1.01814521044193,129,0,1
"phi.rain[66,1]",0.983372616130024,0.00765409496117674,0.96579415042898,0.978823785987639,0.984370164120847,0.989090106876989,0.994860720570566,1.01821033808507,129,0,1
"phi.rain[67,1]",0.983463603236107,0.00763208807543833,0.965935665793635,0.978907470348609,0.984475810494982,0.989141205683555,0.994917247188544,1.01827162623383,129,0,1
"phi.rain[68,1]",0.983553625317586,0.00761140473120818,0.965897460386898,0.979022705624459,0.984563157508089,0.989195780735616,0.994996581940608,1.01832907912844,129,0,1
"phi.rain[69,1]",0.983642692314124,0.00759202142786075,0.966069753847023,0.979131112209007,0.984687131105311,0.989242756861,0.995068669100344,1.01838270601921,129,0,1
