"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.dens[72,1]",0.963476675075288,0.010347811730618,0.940309013391664,0.957317602310805,0.96449296971168,0.970999609939076,0.98032281153111,1.01647147050776,159,0,1
"phi.dens[73,1]",0.963547625371815,0.0103737596157661,0.940165347074461,0.957413037021133,0.964537131458878,0.970997414427145,0.980433429325884,1.01638691673062,161,0,1
"phi.dens[74,1]",0.963618118533116,0.0104007585450125,0.939968305969446,0.95751179356059,0.964585012188153,0.971096754201414,0.980543437583529,1.01630238436903,162,0,1
"phi.dens[75,1]",0.96368815658182,0.010428790800771,0.939770649132064,0.957617748941148,0.964651105206463,0.971213200011609,0.980652839524487,1.01621797066523,163,0,1
"phi.dens[76,1]",0.963757741528365,0.0104578388074398,0.939630810806582,0.957713356787961,0.964760632310413,0.97126007964736,0.98075912594,1.0161337697649,165,0,1
"phi.dens[77,1]",0.96382687537103,0.0104878851431109,0.939631896975629,0.957855683493324,0.964823755122945,0.971381612762576,0.980782726811886,1.01604987263432,166,0,1
"phi.dens[78,1]",0.963895560095972,0.0105189125506372,0.939649745661387,0.957918059036995,0.96490862047661,0.97149060674939,0.9809181485301,1.01596636699352,168,0,1
"phi.dens[79,1]",0.963963797677262,0.0105509039480567,0.939497105936574,0.957976838965053,0.965024257211639,0.971540197799022,0.981052633419817,1.0158833372641,170,0,1
"phi.dens[80,1]",0.964031590076922,0.0105838424383738,0.939418002263407,0.958017226160192,0.965073162865094,0.971612953801645,0.981189646087625,1.01580086453203,171,0,1
"phi.dens[81,1]",0.964098939244965,0.0106177113187029,0.939362224500049,0.958063778371897,0.965135161878926,0.971790686320655,0.981320218593454,1.01571902652361,173,0,1
"phi.dens[82,1]",0.964165847119431,0.0106524940887788,0.939307034927371,0.958103017885405,0.965220550458925,0.971880575007161,0.981451809378871,1.01563789759458,175,0,1
"phi.dens[83,1]",0.964232315626429,0.0106881744588427,0.93925651136111,0.958119875284064,0.965235739810422,0.971964458493234,0.981513328162193,1.01555754873116,176,0,1
"phi.dens[84,1]",0.964298346680175,0.0107247363569139,0.939205943836852,0.958178747173406,0.96526834300955,0.972062833583681,0.981610696506424,1.0154780475622,178,0,1
"phi.dens[85,1]",0.964363942183034,0.0107621639354579,0.939226408066319,0.958253533569444,0.965337084466332,0.97219509684786,0.981714209031243,1.01539945838165,180,0,1
"phi.dens[86,1]",0.96442910402556,0.0108004415774653,0.939281122421943,0.958322262497197,0.965404372713125,0.972270142852123,0.981817149656201,1.0153218421808,182,0,1
"phi.dens[87,1]",0.96449383408654,0.010839553901955,0.939335786084206,0.958352153959754,0.96542283304433,0.972318738636639,0.981896594855832,1.01524525668893,184,0,1
"phi.dens[88,1]",0.964558134233034,0.0108794857689175,0.939390399089751,0.958368474826688,0.965487878786635,0.972453551819524,0.981917437971976,1.01516975642199,185,0,1
"phi.dens[89,1]",0.96462200632042,0.0109202222837163,0.939194709194777,0.958416347189551,0.965580209406966,0.97256634421416,0.981938248373769,1.0150953927384,187,0,1
"phi.dens[90,1]",0.964685452192435,0.0109617488009631,0.938983725145199,0.958487547604946,0.965706329319482,0.972672774303511,0.981967550845478,1.01502221390094,189,0,1
"phi.dens[91,1]",0.964748473681224,0.0110040509278863,0.93898769939773,0.958564047759836,0.96580204989335,0.972764318664094,0.982126364199154,1.01495026514464,191,0,1
"phi.dens[92,1]",0.964811072607377,0.0110471145272117,0.938990973907671,0.958657209896605,0.965809495230301,0.972876433215064,0.982281757876046,1.01487958874916,193,0,1
"phi.dens[93,1]",0.964873250779981,0.0110909257195742,0.939036870159351,0.958743503354527,0.965843812323887,0.973002462750591,0.982391922062177,1.01481022411552,195,0,1
