"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[21,2]",0.866261295827685,0.035802587485281,0.791268219509483,0.846103259789909,0.869180935489451,0.891149650405242,0.927763181058392,1.00200150733628,1200,0,1
"survival[22,2]",0.866953003224793,0.0355708220320096,0.792041167737859,0.846811018079186,0.870189924667634,0.891583988448805,0.927841450382439,1.00207784668478,1200,0,1
"survival[23,2]",0.867640826414499,0.0353446223257475,0.792979012781318,0.847540830248662,0.870736964274432,0.892066491359877,0.928322164421343,1.00215518433052,1200,0,1
"survival[24,2]",0.868324777966144,0.0351239523460634,0.794482965801363,0.848377409141674,0.871470170247586,0.892508159555759,0.928616916113222,1.00223340292804,1200,0,1
"survival[25,2]",0.869004870623425,0.0349087743142255,0.795504434693739,0.849130958219578,0.872147880188579,0.893170174714291,0.928872616168563,1.00231238091329,1200,0,1
"survival[26,2]",0.869681117299865,0.0346990487036394,0.796529570508611,0.849874890817396,0.872957802139418,0.893511179426391,0.92916961569038,1.00239199292421,1200,0,1
"survival[27,2]",0.870353531074311,0.0344947342533139,0.797699170328145,0.850865535393279,0.873806736918793,0.893867176644667,0.929627738315143,1.00247211025031,1200,0,1
"survival[28,2]",0.871022125186463,0.034295787984399,0.798868839846675,0.851436552307657,0.874475994401184,0.894447435753398,0.929984010324135,1.0025526013085,1200,0,1
"survival[29,2]",0.871686913032442,0.0341021652198309,0.800174200242588,0.852320623015327,0.875291449990527,0.89503040466493,0.930258827250293,1.00263333214212,1200,0,1
"survival[30,2]",0.872347908160385,0.0339138196071006,0.801179713285241,0.85310954570409,0.875901809054311,0.895602320033431,0.930363375206018,1.00271416694002,1200,0,1
"survival[31,2]",0.873005124266084,0.0337307031441502,0.802341803992016,0.853964785708905,0.876524416327011,0.896214090161001,0.930522309962772,1.00279496857193,1200,0,1
"survival[32,2]",0.873658575188651,0.0335527662083885,0.803853385771295,0.854695934589533,0.877102220503533,0.896646500675979,0.930855841719903,1.0028755991366,1200,0,1
"survival[33,2]",0.874308274906237,0.0333799575887972,0.805351843171539,0.855398360205134,0.877959094504482,0.897086473545462,0.931187889558306,1.00295592051869,1200,0,1
"survival[34,2]",0.874954237531772,0.0332122245210907,0.806625046931821,0.856264677371669,0.878646122015655,0.897610417816496,0.931535582564737,1.00303579495034,1200,0,1
"survival[35,2]",0.87559647730876,0.03304951272587,0.807891907136935,0.856757982049989,0.879215786545073,0.898202429468054,0.931901562507438,1.00311508557338,1200,0,1
"survival[36,2]",0.876235008607102,0.0328917664497035,0.808299416979434,0.857507287619414,0.879776165308793,0.898502847314376,0.93226108488567,1.00319365699798,1200,0,1
"survival[37,2]",0.876869845918975,0.0327389285090486,0.809296483239897,0.858310401009346,0.880272385040054,0.899116261605152,0.932767185013641,1.00327137585371,1200,0,1
"survival[38,2]",0.87750100385474,0.0325909403369136,0.810260344584959,0.859233270818341,0.880664282456508,0.899609706541559,0.933277418989095,1.00334811132871,1200,0,1
"survival[39,2]",0.878128497138903,0.0324477420321489,0.811359236239504,0.859977398979889,0.881114529014109,0.900004034964362,0.933592930313353,1.00342373569334,1200,0,1
"survival[40,2]",0.878752340606113,0.032309272411241,0.812183838395978,0.860661844065353,0.881741091773321,0.90059065004135,0.934013090174333,1.00349812480431,1200,0,1
"survival[41,2]",0.879372549197212,0.0321754690624702,0.813085143480255,0.861176316465283,0.882345988247539,0.901253621271386,0.934605440934242,1.00357115858572,1200,0,1
"survival[42,2]",0.879989137955324,0.0320462684022844,0.813930454648022,0.861836439974188,0.882869064754395,0.901871593278721,0.93519284170837,1.00364272148381,1200,0,1
"survival[43,2]",0.880602122021993,0.031921605733727,0.814772806755426,0.862339420224272,0.883632347172366,0.902396068810559,0.935775327261997,1.0037127028922,1200,0,1
"survival[44,2]",0.881211516633369,0.031801415306751,0.815630278253719,0.863072659259258,0.88408021377768,0.902867091788367,0.93635293223538,1.00378099754495,1200,0,1
"survival[45,2]",0.881817337116439,0.0316856303802415,0.816489324165327,0.863744903335975,0.884535923699153,0.903526256099019,0.936925691141867,1.00384750587507,1200,0,1
"survival[46,2]",0.882419598885304,0.031574183285561,0.817311434296823,0.864371300508175,0.885327569818791,0.903936810893482,0.937476537244118,1.00391213433643,1200,0,1
"survival[47,2]",0.883018317437509,0.0314670054914278,0.817668856458328,0.865248400200287,0.885735331129609,0.904525914327891,0.937978844276095,1.00397479568729,1200,0,1
"survival[48,2]",0.883613508350415,0.0313640276699317,0.817875507591583,0.865670688982518,0.886148638092134,0.90495615122987,0.93847783850136,1.00403540923434,1200,0,1
"survival[49,2]",0.884205187277628,0.0312651797634885,0.818438911853362,0.866360553347156,0.886741753591673,0.905504821357421,0.938833037274507,1.00409390103627,1200,0,1
"survival[50,2]",0.884793369945468,0.0311703910525323,0.818703914269382,0.867096000897784,0.887494305830148,0.906043754406942,0.939033199700656,1.00415020406647,1200,0,1
