"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[71,1]",0.922249075124352,0.0267714946904984,0.857673766214302,0.908322650618349,0.92564749524466,0.940700691133613,0.962987797209863,1.00369478589336,1500,0,1
"survival[72,1]",0.923253469627718,0.0265907876493935,0.859184342171076,0.909565333791466,0.926533461148234,0.941546664392483,0.963764450303682,1.00365172043493,1500,0,1
"survival[73,1]",0.924244925844906,0.0264123356492503,0.86067756989677,0.910610225689095,0.927420547766191,0.942417900897011,0.964524727828412,1.00360971404503,1500,0,1
"survival[74,1]",0.925223592346095,0.0262360561298777,0.862085977828664,0.911709487811832,0.928384874709169,0.943319514466854,0.965305268194762,1.00356878584097,1500,0,1
"survival[75,1]",0.926189616808608,0.0260618696999747,0.863444581382903,0.912479464838357,0.929318374642427,0.944204406391763,0.966086634230609,1.0035289514298,1500,0,1
"survival[76,1]",0.927143145988699,0.0258897000668299,0.864790287015631,0.913340752043499,0.930159708211766,0.945099800103089,0.966687282550176,1.00349022309084,1500,0,1
"survival[77,1]",0.928084325694937,0.0257194739640411,0.866123287076547,0.914180956949214,0.931121244196891,0.946026629486523,0.967333653251654,1.00345260995947,1500,0,1
"survival[78,1]",0.92901330076314,0.0255511210775986,0.867445153748657,0.91533889809385,0.932004426458403,0.946752858642985,0.967893091620136,1.00341611821114,1500,0,1
"survival[79,1]",0.929930215032824,0.0253845739706588,0.868755940335049,0.916302716911927,0.93282291674926,0.947539438874775,0.968510520745548,1.00338075124441,1500,0,1
"survival[80,1]",0.930835211325107,0.0252197680073107,0.870162462359408,0.917266834954789,0.933654471542886,0.948311785250498,0.969055519334036,1.00334650986188,1500,0,1
"survival[81,1]",0.931728431422024,0.0250566412756194,0.871574105810064,0.918310883149193,0.934728947166184,0.949118743146307,0.969699851642845,1.00331339244828,1500,0,1
"survival[82,1]",0.932610016047216,0.0248951345102087,0.87312438717883,0.919425073346793,0.935580605552402,0.949939558007641,0.970237134306622,1.00328139514496,1500,0,1
"survival[83,1]",0.933480104847938,0.0247351910146274,0.874462016096734,0.920412355463072,0.936425761562006,0.950712019878468,0.970768212947711,1.00325051201992,1500,0,1
"survival[84,1]",0.93433883637835,0.0245767565837242,0.87601678735066,0.921558416759532,0.937274210337934,0.951495256800732,0.971290063816542,1.00322073523305,1500,0,1
"survival[85,1]",0.935186348084037,0.0244197794262354,0.877076354410963,0.922494556589881,0.938134644494816,0.952165939568726,0.971899114419152,1.00319205519591,1500,0,1
"survival[86,1]",0.936022776287728,0.0242642100877766,0.87812811892261,0.923506139108408,0.939094822152958,0.95287289817418,0.972386723745885,1.00316446072579,1500,0,1
"survival[87,1]",0.93684825617617,0.024110001374409,0.879236944575731,0.924528960227824,0.93994219105186,0.953582403385691,0.972987269826127,1.00313793919375,1500,0,1
"survival[88,1]",0.937662921788101,0.0239571082769355,0.880460894789834,0.925311353882794,0.940777502118184,0.954291269338237,0.973599168049349,1.00311247666621,1500,0,1
"survival[89,1]",0.938466906003309,0.0238054878960678,0.881655070073392,0.926222214480209,0.941577039317823,0.955113277538629,0.974158203810675,1.00308805804029,1500,0,1
"survival[90,1]",0.939260340532709,0.0236550993685901,0.882794629184167,0.926892496010032,0.942368705712363,0.955827575857241,0.974655556038839,1.00306466717242,1500,0,1
"survival[91,1]",0.940043355909426,0.0235059037946312,0.883924618687749,0.927847542078368,0.943194534893289,0.956530252990471,0.975174158082336,1.0030422870004,1500,0,1
"survival[92,1]",0.940816081480827,0.023357864166144,0.885045091164692,0.928687882298,0.944056977766413,0.957198782003585,0.975733830741659,1.0030208996589,1500,0,1
"survival[93,1]",0.941578645401473,0.0232109452966795,0.88613323318044,0.929688205313126,0.944857205075098,0.957903012973188,0.976246689306431,1.0030004865884,1500,0,1
"survival[94,1]",0.942331174626965,0.0230651137525304,0.886924791591888,0.93053186354369,0.945708425169675,0.958602226906718,0.976735698392577,1.0029810286375,1500,0,1
"survival[95,1]",0.943073794908625,0.0229203377853096,0.888184233574212,0.931305945487634,0.946485018020163,0.959269448365576,0.977216594822673,1.00296250615914,1500,0,1
"survival[96,1]",0.943806630789008,0.0227765872660179,0.889136848237655,0.932032447943892,0.947254116629341,0.959882440433849,0.977577271756995,1.00294489910035,1500,0,1
"survival[97,1]",0.944529805598188,0.022633833620646,0.890043618237229,0.932811743792276,0.947964611458213,0.960489273830344,0.978010388823008,1.0029281870861,1500,0,1
"survival[98,1]",0.9452434414508,0.0224920497673488,0.891175024059927,0.933655615286614,0.948668893838283,0.961101841938434,0.978515768791124,1.00291234949727,1500,0,1
"survival[99,1]",0.945947659243803,0.0223512100552203,0.89227621027853,0.934479175096971,0.949422592156861,0.961695879205901,0.979019529619232,1.00289736554287,1500,0,1
"survival[100,1]",0.946642578654929,0.022211290204691,0.893501615882779,0.935253063585286,0.950198291558358,0.962345930623148,0.979462189712997,1.00288321432694,1500,0,1
"survival[1,2]",0.851407779421168,0.0434305218106488,0.749670838277134,0.829459923693511,0.855708519579782,0.881608612541899,0.922216346940264,1.00334973905364,1141,0,1
"survival[2,2]",0.852190946671424,0.0430652496378998,0.751521480232017,0.830585573136349,0.856475674231205,0.882185421458549,0.922353436060115,1.00328061425008,1171,0,1
"survival[3,2]",0.852969957459001,0.0427057394439337,0.752938088749581,0.831582876324701,0.856967290560858,0.882753125254069,0.922478921752482,1.00321167418653,1203,0,1
