"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[20,2]",0.973981087149029,0.0117743388789604,0.945584678214778,0.967454696089804,0.975604245819309,0.982308636916126,0.991757839525113,1.00955111357621,364,0,1
"phi.weight[21,2]",0.974364794445795,0.0116336074480874,0.94626660673681,0.967899221012472,0.975965624260165,0.982610786157808,0.991935032545428,1.00947129097993,366,0,1
"phi.weight[22,2]",0.974742826151894,0.0114947837592206,0.946881605151699,0.96836454979588,0.976312287580648,0.982926983313688,0.992108278379181,1.00939097994764,368,0,1
"phi.weight[23,2]",0.975115263972383,0.011357836902975,0.947533782780026,0.968854977332778,0.976631640866272,0.983181985126451,0.99226489035536,1.00931021631485,371,0,1
"phi.weight[24,2]",0.975482188550215,0.0112227365270559,0.948222992416772,0.969304389851249,0.976980087430459,0.983471362236136,0.992395056010925,1.00922903529871,373,0,1
"phi.weight[25,2]",0.9758436794756,0.0110894528280161,0.948903416192107,0.969746352048395,0.977345790965826,0.983768118314542,0.992523047054242,1.0091474714829,375,0,1
"phi.weight[26,2]",0.976199815295464,0.0109579565429796,0.949567353754142,0.970217777512452,0.977670051869603,0.984058604687524,0.992648899275664,1.00906555880414,377,0,1
"phi.weight[27,2]",0.976550673522986,0.0108282189413422,0.950219917513182,0.970636927099169,0.978009404583486,0.984332318849362,0.992772647894746,1.00898333053983,380,0,1
"phi.weight[28,2]",0.976896330647208,0.010700211816457,0.950830192568978,0.971081641830946,0.978344172676453,0.984606229520242,0.99289443105072,1.00890081929758,382,0,1
"phi.weight[29,2]",0.977236862142711,0.0105739074773172,0.951496655830333,0.971518992623247,0.978650970133938,0.984871134065897,0.993014014611615,1.00881805700562,385,0,1
"phi.weight[30,2]",0.977572342479349,0.0104492787402414,0.952156704711866,0.971941563298451,0.978947221548788,0.985117537403177,0.993122436389629,1.00873507490488,387,0,1
"phi.weight[31,2]",0.977902845132034,0.0103262989205729,0.952822939777023,0.972343677806601,0.979253329696312,0.985363583376799,0.993240105586765,1.00865190354201,390,0,1
"phi.weight[32,2]",0.978228442590563,0.0102049418243982,0.953506283337859,0.972724336334546,0.979545866920523,0.985613089666339,0.993361947237648,1.00856857276425,393,0,1
"phi.weight[33,2]",0.978549206369481,0.0100851817402946,0.954207070209405,0.973105729525071,0.979859848002369,0.9858360299915,0.993473969102746,1.00848511171453,395,0,1
"phi.weight[34,2]",0.978865207017981,0.00996699343111101,0.954896882970775,0.973501120643947,0.98017097189486,0.986069188107973,0.993584112121393,1.00840154882862,398,0,1
"phi.weight[35,2]",0.979176514129814,0.00985035212579149,0.955483414121742,0.973879269119348,0.98048879280897,0.986250493870861,0.993697417675593,1.00831791183299,401,0,1
"phi.weight[36,2]",0.979483196353235,0.00973523351124519,0.956099198059212,0.974260796755515,0.980792071222555,0.986468243835646,0.993816428280259,1.00823422774359,403,0,1
"phi.weight[37,2]",0.979785321400947,0.00962161372426984,0.956721604617944,0.974627425804184,0.981100192345639,0.986710455059546,0.993934079448153,1.0081505228659,406,0,1
"phi.weight[38,2]",0.980082956060058,0.00950946934353346,0.957303485271693,0.974995664885808,0.981392573049415,0.986962854725992,0.994049486397266,1.00806682279563,409,0,1
"phi.weight[39,2]",0.980376166202042,0.00939877738161969,0.957877820033004,0.975353792794439,0.981677570515973,0.987203096274459,0.994162691774441,1.0079831524208,412,0,1
"phi.weight[40,2]",0.980665016792688,0.00928951527714097,0.958444698168391,0.975695468677613,0.981963823686378,0.987414636242287,0.9942737374297,1.00789953592431,415,0,1
