"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[28,2]",0.874159081480884,0.0219003207329747,0.826354848873101,0.86176689135079,0.875610982395717,0.888109560554758,0.912625256297998,1.00368604363778,817,0,1
"survival[29,2]",0.874779419535477,0.0217711120175455,0.82721947460707,0.862527916207378,0.876250075906798,0.888713488688499,0.913073441161627,1.00371302045821,803,0,1
"survival[30,2]",0.875396575243534,0.0216464232518501,0.828125110221247,0.863250182900791,0.876954816999702,0.888997986858328,0.913485083738639,1.00373876272093,790,0,1
"survival[31,2]",0.876010559447869,0.0215262210555407,0.828975891715376,0.863929515902062,0.877715836698146,0.889483724636231,0.913898225580451,1.00376324801525,777,0,1
"survival[32,2]",0.876621383062764,0.0214104700044151,0.829626218278793,0.864507174091125,0.878373812937604,0.890018980936982,0.914414567824472,1.0037864569535,765,0,1
"survival[33,2]",0.877229057071857,0.0212991326408395,0.830250902677609,0.865091841373583,0.879076984276132,0.890475609791221,0.915156919741118,1.00380837323671,754,0,1
"survival[34,2]",0.877833592526037,0.0211921694898825,0.830913139273911,0.865907755803696,0.879765381835329,0.890877410262541,0.915604763423638,1.00382898370068,743,0,1
"survival[35,2]",0.878435000541365,0.0210895390811968,0.831692697867081,0.866498765708948,0.880380674063025,0.891362941817357,0.916009562427127,1.00384827834235,732,0,1
"survival[36,2]",0.879033292297022,0.0209911979766494,0.832087399242259,0.867246879555993,0.880937285715689,0.891856348307523,0.916495193538456,1.0038662503262,722,0,1
"survival[37,2]",0.879628479033265,0.0208971008036606,0.832860935021658,0.868023058928925,0.881503296126428,0.89248914634698,0.91681632776348,1.00388289597093,712,0,1
"survival[38,2]",0.880220572049416,0.020807200294178,0.833857853501587,0.868834300441835,0.882122167838501,0.893075055961873,0.917019795814869,1.00389821471668,703,0,1
"survival[39,2]",0.880809582701868,0.0207214473291697,0.834689503711685,0.869402817438955,0.882766551149497,0.893508385204137,0.917397280847436,1.00391220907345,694,0,1
"survival[40,2]",0.881395522402108,0.0206397909884879,0.835517772589977,0.869897637767042,0.883327974178607,0.893988801512974,0.918058898450184,1.00392488455152,686,0,1
"survival[41,2]",0.881978402614772,0.0205621786059139,0.836246189059902,0.87048655233181,0.883802004614347,0.894469885358097,0.918584302925354,1.00393624957487,678,0,1
"survival[42,2]",0.882558234855709,0.0204885558291664,0.837097365789204,0.871104823249323,0.88426914145708,0.894987016556995,0.919033117987738,1.00394631537868,670,0,1
